106,2417,29,-82
83,7744,29,-82
118,12116,29,-82
96,7258,29,-82
109,10978,29,-82
82,664,28,-81
99,1819,28,-81
100,4086,28,-81
97,2337,28,-81
142,7703,28,-82
85,4207,29,-82
73,12132,29,-82
122,10108,29,-82
77,8422,28,-81
78,5123,28,-81
99,5503,29,-82
93,4866,28,-81
113,5992,28,-81
101,8265,28,-81
99,12876,28,-81
72,7669,29,-82
149,4928,28,-82
112,605,29,-82
85,4743,29,-82
92,10292,29,-82
103,9145,27,-80
53,6705,27,-80
159,8360,27,-80
88,1513,27,-80
91,149,27,-80
91,7233,27,-80
153,5115,27,-80
60,4211,27,-81
71,4144,27,-81
84,8867,27,-80
68,3249,27,-80
88,1132,27,-80
93,7470,27,-80
106,3858,27,-80
110,12877,27,-80
140,4221,27,-80
102,5610,27,-80
165,7424,27,-80
125,1924,27,-80
92,8582,34,-87
58,8311,34,-87
71,11439,33,-87
105,5215,33,-87
69,6112,34,-86
61,12378,34,-87
39,3577,33,-87
87,5851,33,-87
68,3329,33,-87
86,11790,34,-87
87,7106,33,-87
66,11061,33,-87
135,11520,33,-87
89,9246,33,-87
142,11994,34,-87
120,10384,34,-86
76,6247,34,-87
83,8982,34,-87
72,7743,34,-87
42,11345,33,-87
47,7083,33,-87
90,8165,34,-87
90,6521,34,-87
44,10611,34,-87
66,7450,34,-87
87,12548,33,-86
113,5290,33,-87
67,12676,34,-87
104,11568,34,-87
82,6565,34,-87
96,9805,33,-87
118,9556,33,-87
77,7252,33,-87
89,9740,34,-87
95,10450,34,-87
64,11941,34,-87
99,7154,34,-86
117,6372,33,-87
74,10387,34,-86
80,4641,34,-87
77,7358,33,-87
101,9272,34,-86
68,12034,34,-86
77,10168,34,-87
115,11239,34,-86
125,10822,33,-87
98,8359,34,-86
131,10632,33,-87
65,10142,34,-87
104,5832,34,-87
75,11277,34,-87
85,10420,33,-86
71,8979,34,-87
85,7341,34,-87
58,11338,33,-87
104,12243,33,-87
79,11755,33,-87
147,10113,34,-87
36,7508,34,-87
87,6767,33,-87
46,5571,34,-87
38,7279,34,-87
43,5898,33,-87
168,3125,33,-87
86,5953,34,-87
40,4016,33,-87
48,7327,34,-87
196,6821,34,-87
58,4947,34,-87
59,846,34,-87
120,1804,33,-87
45,6287,34,-87
37,8813,34,-87
38,8574,33,-87
126,9082,34,-87
181,9727,33,-87
39,10474,34,-87
115,2921,33,-87
44,8116,33,-87
36,9067,34,-87
67,5616,34,-87
173,1585,33,-87
141,4899,33,-87
122,3061,33,-87
77,3100,33,-88
80,4362,33,-87
90,2521,33,-88
119,7068,33,-88
85,12060,33,-87
94,12375,33,-88
91,11179,33,-88
86,6923,33,-87
88,9953,33,-87
97,11394,33,-88
95,6327,33,-88
108,8236,33,-88
80,8703,33,-88
104,12878,33,-88
92,9675,33,-87
85,11103,34,-88
80,8568,35,-87
96,9866,35,-86
78,11023,35,-86
91,11453,35,-86
83,5410,35,-87
78,6480,35,-87
84,8636,35,-87
87,11594,35,-87
93,928,35,-87
83,9737,35,-87
72,11325,35,-86
87,8202,35,-86
95,7827,35,-86
77,7821,35,-87
113,3387,35,-87
93,4525,35,-87
86,2823,35,-87
55,5434,35,-87
89,5132,35,-87
50,2448,35,-87
83,3384,35,-87
54,6939,35,-87
89,9592,35,-87
56,6063,34,-86
61,8245,34,-86
88,8107,34,-86
58,7248,34,-86
81,6700,34,-86
64,9999,34,-86
70,11158,34,-86
90,10036,33,-86
110,10374,33,-86
77,9643,33,-86
57,6887,32,-87
76,6446,32,-86
105,12095,33,-86
77,5147,33,-86
96,11454,33,-86
65,8437,31,-86
70,1450,31,-86
69,12593,31,-86
55,12293,31,-86
74,11139,31,-88
74,6131,31,-88
44,11627,30,-88
114,12879,30,-88
74,9862,31,-88
64,8855,31,-88
62,11329,30,-88
74,12510,31,-88
93,4857,31,-88
105,6264,31,-88
164,12357,30,-88
109,10475,30,-88
117,1934,31,-88
85,4574,30,-88
69,5721,30,-88
180,7993,30,-88
68,6929,30,-88
90,9883,30,-87
88,7804,31,-88
127,12610,30,-88
51,10060,31,-88
244,8142,30,-88
73,12017,31,-88
85,5962,31,-88
72,7328,31,-88
80,11053,31,-88
100,12880,31,-87
78,7516,31,-88
92,9058,31,-88
89,12088,31,-88
86,12624,31,-88
91,9652,30,-88
69,4158,31,-88
73,7618,31,-88
37,7975,31,-88
59,8047,31,-88
43,3010,31,-88
52,5122,31,-88
44,9305,31,-88
76,2475,31,-88
68,4285,31,-88
34,7221,31,-88
44,8234,31,-88
37,8877,31,-88
56,7033,31,-88
37,6726,31,-88
56,7091,31,-88
68,7511,31,-88
70,4953,31,-88
83,2165,31,-88
100,12747,37,-87
65,11565,36,-86
92,237,36,-87
155,12342,36,-87
92,6666,36,-87
96,12881,36,-86
70,12882,35,-87
93,12883,36,-86
83,10535,37,-86
61,12884,37,-88
83,10250,36,-87
89,10634,36,-86
159,749,36,-87
73,12885,37,-88
93,12477,36,-87
65,10183,36,-86
95,10050,36,-86
96,12503,37,-87
71,8726,36,-87
88,7917,36,-87
100,12253,36,-87
70,8836,36,-87
111,11652,36,-86
84,839,37,-87
83,112,37,-87
92,1387,37,-87
170,12886,36,-87
72,12592,35,-87
102,9260,36,-87
93,10678,37,-87
70,11976,36,-88
75,11582,36,-87
86,11858,36,-87
81,2834,36,-87
73,9384,36,-88
62,11758,36,-86
110,12504,36,-87
124,7860,36,-87
153,1070,36,-87
100,1542,36,-86
151,4692,36,-87
161,6365,36,-87
101,4353,36,-87
96,7857,36,-87
70,8299,36,-86
108,219,36,-87
103,1702,36,-87
73,12335,36,-88
108,8946,36,-87
111,8559,36,-87
112,9664,36,-86
97,2990,36,-87
103,1807,36,-86
113,7541,36,-86
75,5065,35,-87
83,12422,36,-86
49,11916,36,-88
74,10048,36,-87
74,8452,36,-88
57,2404,36,-86
96,1630,36,-87
114,11625,36,-86
116,1157,36,-86
103,5553,36,-86
104,2845,36,-86
104,1137,36,-86
97,530,36,-86
61,9925,36,-88
136,7414,36,-87
71,10421,36,-88
110,4179,36,-87
87,11993,37,-87
84,10903,36,-87
110,11196,36,-87
68,11043,35,-87
71,12118,36,-86
105,8860,36,-87
91,4454,37,-87
109,11189,36,-86
109,11605,36,-87
72,3984,35,-86
66,6512,36,-86
103,1038,36,-87
78,11815,36,-87
88,3115,37,-87
116,5835,36,-87
129,11124,36,-87
80,12255,36,-87
66,11830,36,-87
86,10552,36,-86
104,9101,36,-86
64,8411,36,-88
76,8727,37,-86
82,8109,36,-87
101,6479,36,-87
101,11198,36,-87
86,7635,36,-86
93,12669,37,-88
340,11328,36,-87
231,7649,36,-87
230,7918,36,-87
210,4192,36,-87
181,3482,36,-87
90,1543,36,-87
83,5424,36,-87
145,2680,36,-87
117,5681,36,-87
114,208,36,-87
250,5656,36,-87
109,2212,36,-87
211,4273,36,-87
147,4879,36,-87
87,3321,36,-87
86,7443,36,-87
303,12615,36,-87
195,9329,36,-87
119,1671,36,-87
89,11783,35,-85
71,5191,35,-85
80,12012,35,-86
67,8994,35,-85
69,11898,35,-85
77,12744,35,-85
93,11278,35,-85
73,4090,35,-85
88,2617,35,-85
58,12887,35,-84
49,12119,35,-86
69,4898,35,-85
73,8745,36,-85
80,2425,35,-85
63,9806,35,-86
69,11917,35,-85
59,7031,35,-85
57,12369,35,-86
70,9585,35,-84
72,11449,35,-86
61,8923,35,-85
71,12648,36,-85
62,4828,35,-87
56,12061,35,-86
88,12189,35,-85
69,12647,36,-85
71,12289,35,-85
77,8847,35,-85
83,11649,35,-86
77,1777,35,-85
56,10635,35,-86
70,9311,35,-86
61,12657,35,-86
142,11788,35,-85
90,12692,35,-85
77,5883,36,-84
76,4232,36,-86
92,12056,35,-86
68,8557,36,-86
88,11148,35,-86
62,10073,35,-85
90,3221,35,-85
58,8673,36,-85
74,12519,35,-84
84,12392,35,-85
71,12065,35,-85
72,12656,35,-86
113,10540,35,-86
104,5066,35,-85
80,3786,35,-85
64,8131,35,-86
81,7382,36,-85
82,8787,35,-84
71,3523,35,-86
60,11904,35,-84
66,7633,35,-85
75,7887,35,-86
119,9857,35,-85
49,7487,35,-85
118,6384,35,-85
50,6068,35,-85
40,7706,35,-85
119,10539,35,-85
60,11194,35,-85
45,10745,35,-85
56,5137,35,-85
67,3729,35,-85
78,4958,35,-85
66,5330,35,-85
74,8483,35,-85
80,636,35,-85
76,1897,36,-82
80,2221,36,-82
92,5881,36,-82
71,11669,36,-83
82,6397,37,-82
82,7351,36,-82
67,1666,37,-82
99,10307,36,-82
66,9777,36,-83
72,7801,37,-83
68,1799,36,-82
69,9588,37,-83
66,7229,36,-82
79,9703,36,-83
82,12888,36,-83
68,10001,36,-82
87,4327,36,-82
68,1358,37,-83
83,6153,36,-82
75,5700,37,-83
58,9360,37,-83
76,10377,36,-83
64,6003,36,-82
102,9123,36,-82
81,8697,36,-82
65,11835,37,-82
77,12621,36,-83
83,12889,36,-82
72,12639,36,-82
87,8466,36,-84
100,10536,36,-84
91,7968,36,-83
86,10570,36,-84
46,12297,36,-84
64,11564,36,-83
63,12280,36,-83
71,12141,36,-84
79,3734,36,-84
88,8009,36,-84
82,10137,36,-83
58,12187,36,-85
65,10716,37,-84
95,5965,36,-83
68,11984,36,-85
75,11469,36,-83
96,10145,36,-84
115,8909,36,-83
93,9759,36,-84
67,3945,36,-83
64,6460,36,-83
62,5708,36,-85
75,8512,37,-84
74,11724,36,-83
86,10217,36,-84
72,10393,36,-84
74,5698,36,-83
42,10347,37,-84
89,6682,36,-85
96,9304,36,-84
58,5143,36,-84
61,8090,36,-84
59,11005,36,-85
82,6891,36,-84
101,8046,36,-84
102,6777,36,-84
96,8045,36,-84
75,9114,36,-84
93,6075,36,-84
97,2414,36,-84
93,3765,36,-84
87,12463,36,-84
75,10221,36,-84
60,11187,36,-83
66,11204,36,-83
77,10837,36,-83
69,6470,36,-83
73,1882,36,-83
60,10758,36,-83
73,10394,36,-84
58,4768,36,-83
71,8145,36,-84
75,10471,36,-85
58,10567,36,-85
72,2445,36,-84
70,9426,36,-84
68,11558,36,-83
73,11299,36,-84
60,11953,36,-84
94,4391,36,-84
82,11789,36,-84
63,6273,36,-85
69,4887,36,-83
87,10315,36,-83
78,9035,36,-84
106,6761,36,-84
110,10889,36,-84
93,5176,36,-84
111,11577,36,-84
56,10519,37,-83
69,8722,36,-84
77,8431,36,-84
53,10717,36,-85
69,10943,37,-83
67,6933,36,-84
103,4266,36,-83
82,8716,36,-83
95,11726,36,-84
64,8080,36,-84
108,12890,36,-85
82,12619,36,-83
133,10222,36,-84
109,12045,36,-84
90,10362,36,-84
56,7916,36,-85
77,11489,36,-84
77,8444,36,-83
73,12312,36,-83
204,11259,36,-84
100,5806,36,-84
83,5022,36,-84
73,5206,36,-84
61,8258,36,-84
141,7811,36,-84
69,4721,36,-84
91,1121,36,-84
123,3420,36,-84
86,2296,36,-84
85,3844,36,-84
120,2248,36,-84
103,4112,36,-84
89,7169,36,-84
103,4571,36,-84
109,7041,36,-84
90,6569,36,-84
45,10546,36,-89
90,2096,35,-90
80,6333,35,-90
57,9408,36,-89
43,8010,35,-89
72,9807,35,-90
52,6543,36,-89
68,10392,36,-90
70,2564,35,-90
100,566,35,-90
75,1742,35,-90
62,5584,36,-90
71,9521,35,-90
52,3478,36,-89
111,6248,35,-90
48,11853,36,-89
42,12317,35,-89
45,12333,35,-89
68,9256,35,-90
46,11445,35,-89
70,3378,35,-90
86,11372,35,-89
75,8034,35,-90
60,8803,36,-89
91,7745,35,-90
97,10819,35,-90
50,12491,35,-89
83,7484,35,-89
50,11673,35,-89
47,8155,35,-89
92,12693,35,-89
140,7680,35,-90
102,4159,35,-90
32,9166,35,-90
30,3601,35,-90
38,5373,35,-90
32,5501,35,-90
36,420,35,-90
44,748,35,-90
41,6199,35,-90
31,4040,35,-90
46,832,35,-90
46,810,35,-90
97,4079,35,-90
41,913,35,-90
73,6048,35,-90
107,7152,35,-90
40,3181,35,-90
67,2203,35,-90
30,9804,35,-90
34,797,35,-90
43,1109,35,-90
78,4147,35,-90
63,1023,35,-90
76,4081,35,-90
94,3823,35,-90
107,5771,35,-90
59,4025,35,-90
50,7675,36,-89
43,12680,36,-89
62,11733,36,-88
86,11046,36,-88
46,8560,36,-89
46,11490,36,-89
40,10895,36,-89
54,12234,36,-88
56,11117,36,-89
44,12461,36,-89
54,5568,36,-89
45,10355,36,-89
57,12543,36,-89
54,4315,36,-88
56,11059,36,-88
53,12672,36,-89
38,12891,36,-89
68,11087,36,-88
47,10796,36,-89
37,11991,36,-89
39,12279,36,-89
53,10461,36,-89
49,5008,36,-89
43,2324,36,-89
66,905,36,-89
53,9860,35,-88
67,12733,35,-88
66,12285,36,-89
49,11682,35,-89
44,11406,36,-89
40,12605,36,-88
52,7401,36,-88
51,11430,36,-89
82,11058,35,-88
45,12587,35,-88
48,10063,36,-88
46,9647,36,-89
56,11892,35,-88
54,12892,35,-89
56,12042,36,-89
54,12575,35,-89
65,7476,35,-89
65,12145,36,-88
43,12464,36,-88
47,6702,36,-89
49,7371,36,-88
63,12893,36,-89
51,12894,36,-89
58,5827,36,-88
72,9697,36,-89
60,10772,35,-89
52,10398,35,-88
50,6976,36,-89
56,12120,35,-88
69,11614,36,-89
42,10917,36,-88
59,11159,35,-89
51,12895,35,-89
57,11393,36,-88
44,11252,36,-89
47,12363,35,-88
48,12557,35,-88
52,6053,35,-88
47,12318,36,-88
47,8013,35,-89
55,11319,35,-88
68,12896,36,-88
43,12897,35,-89
45,8092,36,-89
56,11872,36,-88
53,12541,36,-89
53,12457,35,-89
86,576,36,-87
63,11840,35,-88
77,11426,35,-87
95,9225,35,-87
59,11377,35,-87
63,12898,35,-87
94,12014,36,-87
51,7016,36,-88
57,12487,35,-88
56,5247,35,-87
60,10139,35,-87
55,9602,35,-87
88,10178,35,-87
69,8731,36,-87
143,11517,36,-87
72,12414,35,-87
67,5377,35,-87
90,12899,36,-87
68,9775,35,-87
44,8964,35,-88
63,11841,35,-88
90,11504,36,-87
65,11126,35,-87
82,2153,36,-86
86,4807,36,-85
70,12658,37,-85
81,9751,36,-86
76,11240,36,-86
66,10571,37,-85
47,10437,37,-85
60,12395,36,-85
71,5780,36,-85
55,7445,36,-85
93,10846,36,-85
69,12459,36,-86
72,12701,36,-86
73,11607,36,-86
72,11347,36,-85
65,8531,36,-85
71,6965,36,-85
71,6650,36,-85
83,12172,36,-85
74,8101,36,-85
72,12219,37,-85
75,12490,36,-85
61,9924,36,-86
85,12404,36,-86
74,4755,36,-85
88,12900,36,-86
74,6663,35,-90
94,5593,35,-90
62,6424,35,-89
66,3147,35,-90
93,10838,35,-90
96,9011,35,-90
88,1065,35,-90
102,2228,34,-90
70,12226,35,-90
73,2002,35,-90
93,9250,35,-90
80,9060,35,-90
65,5318,34,-91
65,3603,34,-89
73,8226,34,-89
79,11218,34,-89
62,2431,35,-89
60,7294,34,-88
64,11069,34,-88
75,9402,34,-89
59,10094,34,-88
62,11893,34,-88
63,11741,35,-89
79,8398,34,-89
57,5579,34,-90
61,12678,34,-90
70,10663,33,-90
93,3506,32,-90
96,3938,33,-90
97,2930,32,-90
79,3364,32,-90
106,3132,32,-90
86,8195,32,-90
96,3877,32,-90
93,8291,32,-90
67,2614,32,-91
69,5644,32,-91
75,8408,32,-90
61,5595,33,-90
33,8306,32,-90
32,5511,32,-90
44,4438,32,-90
33,2660,32,-90
72,3535,32,-90
44,3416,32,-90
38,5150,32,-90
86,11816,32,-90
89,12751,32,-90
100,7871,32,-90
78,12043,32,-90
62,1443,31,-89
74,3091,31,-89
77,6742,31,-90
64,5167,31,-90
70,7270,32,-89
60,9600,31,-89
73,3271,31,-89
76,12901,31,-89
63,12071,31,-89
77,4688,31,-89
63,3699,31,-90
68,6580,31,-89
73,10109,31,-90
58,7284,33,-88
59,4817,33,-88
66,6362,34,-88
72,11482,34,-88
141,9641,38,-85
135,5601,38,-86
85,7527,38,-86
82,4968,38,-86
92,9574,38,-86
85,6902,38,-86
66,11165,38,-86
189,8510,38,-86
57,5720,38,-86
117,6082,38,-86
140,3216,38,-86
120,4925,38,-86
143,3288,38,-86
63,6206,38,-86
51,3830,38,-86
91,5435,38,-86
91,902,38,-86
67,6160,38,-86
86,850,38,-86
102,6437,38,-86
91,3074,38,-86
99,1887,38,-86
110,2194,38,-86
125,4066,38,-86
115,6038,38,-86
101,5240,38,-86
116,2510,38,-86
108,6828,38,-86
118,7655,38,-86
127,3667,38,-85
93,3497,38,-86
88,1378,38,-86
112,2602,38,-86
118,1069,38,-86
66,8782,38,-84
89,934,38,-85
93,8121,38,-85
136,3810,38,-84
99,3975,38,-85
86,3511,38,-85
74,3554,38,-84
181,10754,38,-84
75,4848,38,-84
98,1669,38,-84
89,1999,38,-85
116,6463,38,-85
98,6265,38,-85
96,1583,38,-84
101,12358,38,-84
83,1456,38,-84
96,6727,39,-84
105,4723,39,-85
100,11006,39,-84
85,4481,39,-85
55,7920,39,-85
82,5172,39,-84
67,9022,39,-85
115,1342,39,-85
94,3295,39,-85
98,1290,39,-85
107,5981,39,-85
104,4175,39,-85
92,11001,39,-84
91,11674,39,-84
71,4886,39,-84
77,9344,39,-84
63,8646,39,-84
122,7676,39,-84
91,5003,39,-84
111,6354,39,-85
103,11886,39,-85
108,6703,39,-85
84,10840,39,-83
35,9277,37,-89
69,674,37,-87
81,7931,37,-87
73,10988,37,-87
90,927,38,-86
80,11014,38,-86
82,12244,38,-86
68,11514,38,-86
160,10537,40,-83
85,10030,40,-83
91,5032,40,-83
112,12438,40,-82
89,11609,40,-84
106,818,40,-83
122,4909,40,-83
133,2202,40,-83
136,7237,40,-83
197,7940,40,-83
164,8206,40,-82
109,433,40,-83
168,7206,40,-83
121,3976,40,-83
106,2246,40,-83
80,10210,40,-84
91,12902,40,-83
112,10260,40,-83
125,6759,40,-83
117,310,40,-82
144,5395,40,-82
81,12313,40,-84
126,10673,40,-83
147,2627,40,-83
128,2376,40,-83
110,12238,40,-83
101,12903,40,-83
84,801,40,-83
127,10695,40,-82
74,10247,40,-84
123,8478,40,-83
111,8374,40,-82
74,4892,40,-84
117,9852,40,-82
104,656,40,-83
127,3343,40,-83
132,4201,40,-83
88,9988,40,-83
106,8601,40,-83
78,12443,40,-82
91,2693,40,-83
112,9243,40,-83
91,3891,40,-83
91,958,40,-83
82,7131,40,-83
90,294,40,-83
92,10795,40,-83
56,5975,40,-82
94,6738,40,-83
96,1058,40,-83
84,12904,40,-83
95,12254,40,-82
89,10646,40,-83
86,11085,40,-83
97,2781,40,-83
148,4776,40,-83
47,9635,40,-83
69,1800,40,-83
47,5814,40,-83
54,4970,40,-83
66,754,40,-83
123,3476,40,-83
42,3826,40,-83
199,5772,40,-83
62,3205,40,-83
165,2625,40,-83
131,7272,40,-83
53,2959,40,-83
134,3596,40,-83
166,2470,40,-83
40,8827,40,-83
52,3557,40,-83
68,1615,40,-83
60,3598,40,-83
76,938,40,-83
75,538,40,-83
103,491,40,-83
80,4567,40,-83
65,1434,40,-83
115,1674,40,-83
111,9411,40,-83
83,9632,40,-83
90,2258,41,-84
62,10847,41,-83
86,11743,42,-83
71,12549,41,-84
70,10082,41,-83
69,9778,42,-83
75,11742,42,-83
180,12598,42,-83
144,10359,42,-83
78,11690,41,-83
83,9706,42,-83
80,7432,42,-83
82,10481,41,-83
112,7410,42,-83
66,12191,41,-83
83,8935,42,-84
71,11308,41,-84
80,9721,42,-83
66,12445,41,-84
70,2849,41,-84
91,9583,41,-84
85,12591,41,-84
60,8852,41,-85
92,5745,42,-84
91,3821,42,-84
108,10385,42,-84
98,2541,42,-84
88,1770,42,-84
98,8273,42,-84
70,11539,41,-84
104,10852,42,-84
32,7838,42,-84
32,2565,42,-84
62,4451,42,-84
33,3743,42,-84
30,5600,42,-84
32,3937,42,-84
29,9086,42,-84
58,4104,42,-83
47,1806,42,-84
62,2029,42,-84
69,2313,42,-84
61,2045,42,-84
81,5140,42,-83
85,9251,42,-84
77,8892,42,-83
34,8603,42,-84
73,5086,42,-84
65,8421,40,-81
75,11638,40,-81
91,12000,40,-81
67,10749,40,-81
88,9548,40,-82
90,4775,40,-82
99,12427,40,-82
83,10326,40,-82
60,4927,40,-82
57,8710,40,-82
58,10880,40,-81
64,9551,40,-82
58,8406,40,-81
52,9165,40,-81
68,11431,40,-81
47,7724,40,-81
71,10656,40,-81
78,8819,40,-81
102,6599,40,-81
58,11704,40,-81
84,4295,41,-82
114,3562,41,-82
110,3277,42,-82
87,4341,41,-82
93,9338,41,-81
140,5561,41,-81
118,5057,41,-81
106,4458,42,-81
106,6526,42,-81
105,7608,41,-82
65,156,41,-82
89,1888,41,-82
146,9849,42,-81
88,5983,41,-82
95,10526,42,-81
90,10388,41,-82
49,2381,41,-82
69,6170,41,-82
75,6963,41,-82
45,5020,41,-82
104,6531,41,-82
83,4259,42,-81
93,183,42,-81
89,6785,41,-81
97,12136,42,-81
96,9535,41,-81
101,4632,41,-82
83,1802,41,-82
112,9766,41,-81
81,6389,41,-82
87,282,42,-81
95,8216,42,-81
96,10423,42,-81
107,3198,41,-81
87,5018,41,-82
87,7139,41,-82
92,4829,42,-81
103,1574,42,-81
89,1605,42,-81
36,1054,41,-82
33,5346,42,-82
30,3698,41,-82
33,1462,41,-82
54,3536,42,-82
93,456,41,-82
30,2871,42,-82
47,1090,41,-82
37,4129,42,-82
55,990,41,-82
39,3644,42,-82
76,5706,41,-82
123,4398,41,-82
55,6732,42,-82
75,1225,41,-82
49,7037,42,-82
51,1277,41,-82
60,1932,42,-82
102,2042,41,-82
51,5705,42,-82
89,1894,42,-81
53,3241,41,-82
98,5216,41,-82
27,9586,41,-82
45,2681,41,-82
73,2597,41,-82
84,397,41,-82
100,4378,41,-82
54,5220,42,-82
100,1825,41,-82
77,1309,41,-82
59,2645,41,-82
89,2685,41,-82
46,3324,41,-82
89,3452,41,-82
115,3170,41,-81
123,5002,41,-82
111,5885,41,-82
91,4657,41,-82
92,3019,42,-81
68,4387,41,-82
110,1533,41,-82
70,2283,41,-82
109,4379,41,-82
92,5146,41,-82
97,9386,41,-81
112,4772,41,-81
74,1009,41,-82
102,855,41,-82
103,12650,41,-82
94,11481,41,-82
94,8717,41,-82
91,9144,41,-82
86,2195,41,-81
95,4241,41,-82
99,1205,41,-81
100,7395,41,-82
96,8232,41,-81
123,7485,41,-82
104,12196,41,-81
124,4117,41,-81
87,1433,41,-81
96,7268,41,-81
63,12269,41,-81
111,9960,41,-82
100,8655,41,-82
101,8139,41,-81
105,260,41,-82
96,6997,41,-81
97,8754,41,-81
116,11977,41,-82
83,2517,41,-81
88,8114,41,-82
94,9910,41,-81
107,9147,41,-82
104,10900,41,-82
94,12556,41,-82
94,4497,41,-81
119,9838,41,-82
99,2513,41,-82
125,11150,41,-82
80,8957,41,-82
69,9135,41,-81
49,6066,41,-82
41,9423,41,-82
71,8641,41,-82
35,11525,41,-82
53,3829,41,-81
43,3995,41,-81
36,8269,41,-82
48,4283,41,-82
35,8678,41,-82
77,2181,41,-81
79,4136,41,-82
47,4804,41,-82
90,4357,41,-82
43,4053,41,-82
101,7592,41,-82
107,5963,41,-82
87,10118,41,-81
74,10460,41,-81
70,11588,41,-81
37,7413,41,-81
87,3894,41,-81
75,5113,41,-81
93,11414,41,-81
91,10378,41,-81
55,6456,41,-81
67,5319,41,-81
65,10654,41,-81
78,10797,41,-81
51,10271,41,-81
55,10219,41,-81
61,8912,41,-81
42,9488,41,-81
70,11071,41,-81
83,9326,41,-81
70,11498,41,-81
65,7459,41,-81
52,4274,41,-81
96,11909,41,-81
63,11451,41,-81
82,10265,41,-81
81,10727,41,-81
79,9656,41,-81
44,6958,41,-81
74,11074,41,-81
76,8363,41,-81
51,3972,41,-81
64,4078,41,-81
33,5487,41,-81
80,11937,41,-81
24,6824,41,-81
21,9065,41,-81
36,4621,41,-81
23,11313,41,-81
20,8794,41,-81
27,6325,41,-81
23,11015,41,-81
44,5173,41,-81
60,2209,41,-81
74,4218,41,-81
61,3392,41,-81
64,1749,41,-81
90,8030,41,-82
74,11040,41,-82
72,10228,41,-81
101,8954,41,-81
70,12521,41,-82
87,6030,41,-82
69,7644,41,-81
94,9158,41,-82
52,10321,40,-81
91,5104,41,-81
101,11744,41,-82
75,11640,41,-81
98,11200,41,-82
69,12635,40,-81
94,8160,41,-81
85,6283,41,-81
80,11739,41,-81
103,9793,41,-81
95,10693,41,-82
77,1694,41,-82
72,4786,41,-82
79,12283,41,-81
71,7962,41,-81
79,7003,41,-82
80,4109,40,-81
90,11506,41,-82
84,6296,41,-82
83,11833,41,-81
45,9887,41,-81
85,12057,41,-81
83,10049,41,-82
88,11100,41,-82
96,9482,41,-82
99,8026,41,-82
53,7750,40,-81
95,5289,41,-81
66,10618,41,-81
91,908,41,-82
33,8505,41,-81
35,9776,41,-81
44,5818,41,-81
68,7380,41,-81
49,8218,41,-81
70,3929,41,-81
70,5007,41,-81
48,6719,41,-81
59,8642,41,-81
96,6847,41,-81
88,1092,41,-81
87,7884,41,-81
70,11611,41,-81
68,7087,41,-83
85,10501,41,-82
61,12075,41,-84
77,9719,41,-83
81,12905,41,-82
62,9209,41,-83
94,6508,41,-83
86,10075,41,-83
72,11485,41,-83
72,9005,41,-82
80,3926,41,-83
62,10243,41,-83
66,866,41,-83
67,12542,41,-83
94,8476,41,-82
69,6706,41,-83
104,7147,39,-85
90,195,39,-85
86,468,39,-85
91,756,39,-85
68,6237,39,-85
99,4588,39,-85
95,5955,39,-84
74,2954,40,-84
70,1177,39,-84
89,9620,39,-84
104,12261,39,-85
127,9722,39,-85
105,2856,39,-85
81,11486,40,-85
84,6838,39,-84
102,888,39,-84
92,4914,39,-84
92,2639,39,-84
84,7653,39,-84
79,7942,39,-84
102,12407,39,-84
101,10274,39,-84
75,11910,39,-84
94,7548,39,-84
91,11522,39,-84
109,533,39,-84
97,2457,39,-84
82,8433,39,-84
97,7650,39,-84
93,8760,39,-84
193,10560,39,-84
83,9434,39,-84
203,6946,39,-85
42,8962,39,-85
39,5887,39,-85
118,7004,39,-84
33,7440,39,-84
185,4874,39,-84
148,7140,39,-84
63,1771,39,-85
81,3584,39,-84
91,6687,39,-84
37,7477,39,-85
86,2678,39,-84
50,8381,39,-84
53,9676,39,-84
70,9578,39,-85
69,6010,39,-85
108,5642,39,-85
57,6254,39,-85
64,4077,39,-85
36,7647,39,-85
166,9230,39,-84
88,5083,39,-84
67,6771,39,-84
99,2497,39,-84
68,1041,39,-85
48,7636,39,-85
98,5591,39,-85
105,4137,39,-84
56,5866,39,-84
73,971,39,-85
71,2851,39,-85
67,2831,39,-85
106,4198,39,-84
132,4436,39,-84
168,6318,39,-84
108,3256,39,-84
95,5544,39,-84
84,5572,39,-84
99,4311,39,-85
94,4545,39,-85
128,6606,39,-84
71,3474,39,-85
102,9228,39,-85
104,4489,39,-84
100,8694,40,-84
77,9421,40,-84
80,6756,40,-84
62,11368,40,-85
92,12706,40,-84
89,8854,40,-84
79,9863,40,-84
72,8453,40,-84
67,5438,40,-85
67,4938,40,-84
79,9968,40,-84
73,969,40,-84
86,10697,40,-84
83,7265,40,-84
84,9511,40,-84
80,12906,40,-84
71,9021,40,-85
59,10290,40,-84
84,1745,40,-84
72,6250,40,-84
65,8818,40,-84
59,9723,40,-85
63,3910,40,-84
77,12032,40,-84
77,10025,40,-84
90,10022,40,-84
114,11550,40,-84
95,5074,40,-84
85,2069,40,-84
80,5728,40,-84
66,10129,40,-85
77,8597,40,-84
77,1530,40,-84
114,9605,40,-84
32,6434,40,-84
36,6438,40,-84
37,6779,40,-84
32,5226,40,-84
35,5149,40,-84
85,5509,40,-84
42,5131,40,-84
58,4461,40,-84
58,6760,40,-84
35,8626,40,-84
